"grid...1.";"grid...2.";"krigagem2.predict"
-23,277;-46,5;137,029535579969
-23,227;-46,5;137,029535579969
-23,177;-46,5;137,029535579969
-23,127;-46,5;137,029535579969
-23,077;-46,5;137,029535579969
-23,027;-46,5;137,029535579969
-22,977;-46,5;137,029535579969
-22,927;-46,5;137,029535579969
-22,877;-46,5;137,029535579969
-22,827;-46,5;137,029535579969
-22,777;-46,5;137,029535579969
-22,727;-46,5;137,029535579969
-22,677;-46,5;137,029535579969
-24,877;-46,45;137,029535579969
-24,827;-46,45;137,029535579969
-24,777;-46,45;137,029535579969
-24,727;-46,45;137,029535579969
-24,677;-46,45;137,029535579969
-24,627;-46,45;137,029535579969
-24,577;-46,45;137,029535579969
-24,527;-46,45;137,029535579969
-24,477;-46,45;137,029535579969
-24,427;-46,45;137,029535579969
-24,377;-46,45;137,029535579969
-24,327;-46,45;137,029535579969
-24,277;-46,45;137,029535579969
-24,227;-46,45;137,029535579969
-24,177;-46,45;137,029535579969
-24,127;-46,45;137,029535579969
-24,077;-46,45;137,029535579969
-24,027;-46,45;137,029535579969
-23,977;-46,45;137,029535579969
-23,927;-46,45;137,029535579969
-23,877;-46,45;137,029535579969
-23,827;-46,45;137,029535579969
-23,777;-46,45;137,029535579969
-23,727;-46,45;137,029535579969
-23,677;-46,45;137,029535579969
-23,627;-46,45;137,029535579969
-23,577;-46,45;137,029535579969
-23,527;-46,45;137,029535579969
-23,477;-46,45;137,029535579969
-23,427;-46,45;137,029535579969
-23,377;-46,45;137,029535579969
-23,327;-46,45;137,029535579969
-23,277;-46,45;137,029535579969
-23,227;-46,45;137,029535579969
-23,177;-46,45;137,029535579969
-23,127;-46,45;137,029535579969
-23,077;-46,45;137,029535579969
-23,027;-46,45;137,029535579969
-22,977;-46,45;137,029535579969
-22,927;-46,45;137,029535579969
-22,877;-46,45;137,029535579969
-22,827;-46,45;137,029535579969
-22,777;-46,45;137,029535579969
-22,727;-46,45;137,029535579969
-22,677;-46,45;137,029535579969
-24,877;-46,4;137,029535579969
-24,827;-46,4;137,029535579969
-24,777;-46,4;137,029535579969
-24,727;-46,4;137,029535579969
-24,677;-46,4;137,029535579969
-24,627;-46,4;137,029535579969
-24,577;-46,4;137,029535579969
-24,527;-46,4;137,029535579969
-24,477;-46,4;137,029535579969
-24,427;-46,4;137,029535579969
-24,377;-46,4;137,029535579969
-24,327;-46,4;137,029535579969
-24,277;-46,4;137,029535579969
-24,227;-46,4;137,029535579969
-24,177;-46,4;137,029535579969
-24,127;-46,4;137,029535579969
-24,077;-46,4;137,029535579969
-24,027;-46,4;137,029535579969
-23,977;-46,4;137,029535579969
-23,927;-46,4;137,029535579969
-23,877;-46,4;137,029535579969
-23,827;-46,4;137,029535579969
-23,777;-46,4;137,029535579969
-23,727;-46,4;137,029535579969
-23,677;-46,4;137,029535579969
-23,627;-46,4;137,029535579969
-23,577;-46,4;137,029535579969
-23,527;-46,4;137,029535579969
-23,477;-46,4;137,029535579969
-23,427;-46,4;137,029535579969
-23,377;-46,4;137,029535579969
-23,327;-46,4;137,029535579969
-23,277;-46,4;137,029535579969
-23,227;-46,4;137,029535579969
-23,177;-46,4;137,029535579969
-23,127;-46,4;137,029535579969
-23,077;-46,4;137,029535579969
-23,027;-46,4;137,029535579969
-22,977;-46,4;137,029535579969
-22,927;-46,4;137,029535579969
-22,877;-46,4;137,029535579969
-22,827;-46,4;137,029535579969
-22,777;-46,4;137,029535579969
-22,727;-46,4;137,029535579969
-22,677;-46,4;137,029535579969
-24,877;-46,35;137,029535579969
-24,827;-46,35;137,029535579969
-24,777;-46,35;137,029535579969
-24,727;-46,35;137,029535579969
-24,677;-46,35;137,029535579969
-24,627;-46,35;137,029535579969
-24,577;-46,35;137,029535579969
-24,527;-46,35;137,029535579969
-24,477;-46,35;137,029535579969
-24,427;-46,35;137,029535579969
-24,377;-46,35;137,029535579969
-24,327;-46,35;137,029535579969
-24,277;-46,35;137,029535579969
-24,227;-46,35;137,029535579969
-24,177;-46,35;137,029535579969
-24,127;-46,35;137,029535579969
-24,077;-46,35;137,029535579969
-24,027;-46,35;137,029535579969
-23,977;-46,35;137,029535579969
-23,927;-46,35;137,029535579969
-23,877;-46,35;137,029535579969
-23,827;-46,35;137,029535579969
-23,777;-46,35;137,029535579969
-23,727;-46,35;137,029535579969
-23,677;-46,35;137,029535579969
-23,627;-46,35;137,029535579969
-23,577;-46,35;137,029535579969
-23,527;-46,35;137,029535579969
-23,477;-46,35;137,029535579969
-23,427;-46,35;137,029535579969
-23,377;-46,35;137,029535579969
-23,327;-46,35;137,029535579969
-23,277;-46,35;137,029535579969
-23,227;-46,35;137,029535579969
-23,177;-46,35;137,029535579969
-23,127;-46,35;137,029535579969
-23,077;-46,35;137,029535579969
-23,027;-46,35;137,029535579969
-22,977;-46,35;137,029535579969
-22,927;-46,35;137,029535579969
-22,877;-46,35;137,029535579969
-22,827;-46,35;137,029535579969
-22,777;-46,35;137,029535579969
-22,727;-46,35;137,029535579969
-22,677;-46,35;137,029535579969
-24,877;-46,3;137,029535579969
-24,827;-46,3;137,029535579969
-24,777;-46,3;137,029535579969
-24,727;-46,3;137,029535579969
-24,677;-46,3;137,029535579969
-24,627;-46,3;137,029535579969
-24,577;-46,3;137,029535579969
-24,527;-46,3;137,029535579969
-24,477;-46,3;137,029535579969
-24,427;-46,3;137,029535579969
-24,377;-46,3;137,029535579969
-24,327;-46,3;137,029535579969
-24,277;-46,3;137,029535579969
-24,227;-46,3;137,029535579969
-24,177;-46,3;137,029535579969
-24,127;-46,3;137,029535579969
-24,077;-46,3;137,029535579969
-24,027;-46,3;137,029535579969
-23,977;-46,3;137,029535579969
-23,927;-46,3;137,029535579969
-23,877;-46,3;137,029535579969
-23,827;-46,3;137,029535579969
-23,777;-46,3;137,029535579969
-23,727;-46,3;137,029535579969
-23,677;-46,3;137,029535579969
-23,627;-46,3;137,029535579969
-23,577;-46,3;137,029535579969
-23,527;-46,3;137,029535579969
-23,477;-46,3;137,029535579969
-23,427;-46,3;137,029535579969
-23,377;-46,3;137,029535579969
-23,327;-46,3;137,029535579969
-23,277;-46,3;137,029535579969
-23,227;-46,3;137,029535579969
-23,177;-46,3;137,029535579969
-23,127;-46,3;137,029535579969
-23,077;-46,3;137,029535579969
-23,027;-46,3;137,029535579969
-22,977;-46,3;137,029535579969
-22,927;-46,3;137,029535579969
-22,877;-46,3;137,029535579969
-22,827;-46,3;137,029535579969
-22,777;-46,3;137,029535579969
-22,727;-46,3;137,029535579969
-22,677;-46,3;137,029535579969
-24,877;-46,25;137,029535579969
-24,827;-46,25;137,029535579969
-24,777;-46,25;137,029535579969
-24,727;-46,25;137,029535579969
-24,677;-46,25;137,029535579969
-24,627;-46,25;137,029535579969
-24,577;-46,25;137,029535579969
-24,527;-46,25;137,029535579969
-24,477;-46,25;137,029535579969
-24,427;-46,25;137,029535579969
-24,377;-46,25;137,029535579969
-24,327;-46,25;137,029535579969
-24,277;-46,25;137,029535579969
-24,227;-46,25;137,029535579969
-24,177;-46,25;137,029535579969
-24,127;-46,25;137,029535579969
-24,077;-46,25;137,029535579969
-24,027;-46,25;137,029535579969
-23,977;-46,25;137,029535579969
-23,927;-46,25;137,029535579969
-23,877;-46,25;137,029535579969
-23,827;-46,25;137,029535579969
-23,777;-46,25;137,029535579969
-23,727;-46,25;137,029535579969
-23,677;-46,25;137,029535579969
-23,627;-46,25;137,029535579969
-23,577;-46,25;137,029535579969
-23,527;-46,25;137,029535579969
-23,477;-46,25;137,029535579969
-23,427;-46,25;137,029535579969
-23,377;-46,25;137,029535579969
-23,327;-46,25;137,029535579969
-23,277;-46,25;137,029535579969
-23,227;-46,25;137,029535579969
-23,177;-46,25;137,029535579969
-23,127;-46,25;137,029535579969
-23,077;-46,25;137,029535579969
-23,027;-46,25;137,029535579969
-22,977;-46,25;137,029535579969
-22,927;-46,25;137,029535579969
-22,877;-46,25;137,029535579969
-22,827;-46,25;137,029535579969
-22,777;-46,25;137,029535579969
-22,727;-46,25;137,029535579969
-22,677;-46,25;137,029535579969
-24,877;-46,2;137,029535579969
-24,827;-46,2;137,029535579969
-24,777;-46,2;137,029535579969
-24,727;-46,2;137,029535579969
-24,677;-46,2;137,029535579969
-24,627;-46,2;137,029535579969
-24,577;-46,2;137,029535579969
-24,527;-46,2;137,029535579969
-24,477;-46,2;137,029535579969
-24,427;-46,2;137,029535579969
-24,377;-46,2;137,029535579969
-24,327;-46,2;137,029535579969
-24,277;-46,2;137,029535579969
-24,227;-46,2;137,029535579969
-24,177;-46,2;137,029535579969
-24,127;-46,2;137,029535579969
-24,077;-46,2;137,029535579969
-24,027;-46,2;137,029535579969
-23,977;-46,2;137,029535579969
-23,927;-46,2;137,029535579969
-23,877;-46,2;137,029535579969
-23,827;-46,2;137,029535579969
-23,777;-46,2;137,029535579969
-23,727;-46,2;137,029535579969
-23,677;-46,2;137,029535579969
-23,627;-46,2;137,029535579969
-23,577;-46,2;137,029535579969
-23,527;-46,2;137,029535579969
-23,477;-46,2;137,029535579969
-23,427;-46,2;137,029535579969
-23,377;-46,2;137,029535579969
-23,327;-46,2;137,029535579969
-23,277;-46,2;137,029535579969
-23,227;-46,2;137,029535579969
-23,177;-46,2;137,029535579969
-23,127;-46,2;137,029535579969
-23,077;-46,2;137,029535579969
-23,027;-46,2;137,029535579969
-22,977;-46,2;137,029535579969
-22,927;-46,2;137,029535579969
-22,877;-46,2;137,029535579969
-22,827;-46,2;137,029535579969
-22,777;-46,2;137,029535579969
-22,727;-46,2;137,029535579969
-22,677;-46,2;137,029535579969
-24,877;-46,15;137,029535579969
-24,827;-46,15;137,029535579969
-24,777;-46,15;137,029535579969
-24,727;-46,15;137,029535579969
-24,677;-46,15;137,029535579969
-24,627;-46,15;137,029535579969
-24,577;-46,15;137,029535579969
-24,527;-46,15;137,029535579969
-24,477;-46,15;137,029535579969
-24,427;-46,15;137,029535579969
-24,377;-46,15;137,029535579969
-24,327;-46,15;137,029535579969
-24,277;-46,15;137,029535579969
-24,227;-46,15;137,029535579969
-24,177;-46,15;137,029535579969
-24,127;-46,15;137,029535579969
-24,077;-46,15;137,029535579969
-24,027;-46,15;137,029535579969
-23,977;-46,15;137,029535579969
-23,927;-46,15;137,029535579969
-23,877;-46,15;137,029535579969
-23,827;-46,15;137,029535579969
-23,777;-46,15;137,029535579969
-23,727;-46,15;137,029535579969
-23,677;-46,15;137,029535579969
-23,627;-46,15;137,029535579969
-23,577;-46,15;137,029535579969
-23,527;-46,15;137,029535579969
-23,477;-46,15;137,029535579969
-23,427;-46,15;137,029535579969
-23,377;-46,15;137,029535579969
-23,327;-46,15;137,029535579969
-23,277;-46,15;137,029535579969
-23,227;-46,15;137,029535579969
-23,177;-46,15;137,029535579969
-23,127;-46,15;137,029535579969
-23,077;-46,15;137,029535579969
-23,027;-46,15;137,029535579969
-22,977;-46,15;137,029535579969
-22,927;-46,15;137,029535579969
-22,877;-46,15;137,029535579969
-22,827;-46,15;137,029535579969
-22,777;-46,15;137,029535579969
-22,727;-46,15;137,029535579969
-22,677;-46,15;137,029535579969
-24,877;-46,1;137,029535579969
-24,827;-46,1;137,029535579969
-24,777;-46,1;137,029535579969
-24,727;-46,1;137,029535579969
-24,677;-46,1;137,029535579969
-24,627;-46,1;137,029535579969
-24,577;-46,1;137,029535579969
-24,527;-46,1;137,029535579969
-24,477;-46,1;137,029535579969
-24,427;-46,1;137,029535579969
-24,377;-46,1;137,029535579969
-24,327;-46,1;137,029535579969
-24,277;-46,1;137,029535579969
-24,227;-46,1;137,029535579969
-24,177;-46,1;137,029535579969
-24,127;-46,1;137,029535579969
-24,077;-46,1;137,029535579969
-24,027;-46,1;137,029535579969
-23,977;-46,1;137,029535579969
-23,927;-46,1;137,029535579969
-23,877;-46,1;137,029535579969
-23,827;-46,1;137,029535579969
-23,777;-46,1;137,029535579969
-23,727;-46,1;137,029535579969
-23,677;-46,1;137,029535579969
-23,627;-46,1;137,029535579969
-23,577;-46,1;137,029535579969
-23,527;-46,1;137,029535579969
-23,477;-46,1;137,029535579969
-23,427;-46,1;137,029535579969
-23,377;-46,1;137,029535579969
-23,327;-46,1;137,029535579969
-23,277;-46,1;137,029535579969
-23,227;-46,1;137,029535579969
-23,177;-46,1;137,029535579969
-23,127;-46,1;137,029535579969
-23,077;-46,1;137,029535579969
-23,027;-46,1;137,029535579969
-22,977;-46,1;137,029535579969
-22,927;-46,1;137,029535579969
-22,877;-46,1;137,029535579969
-22,827;-46,1;137,029535579969
-22,777;-46,1;137,029535579969
-22,727;-46,1;137,029535579969
-22,677;-46,1;137,029535579969
-24,877;-46,05;137,029535579969
-24,827;-46,05;137,029535579969
-24,777;-46,05;137,029535579969
-24,727;-46,05;137,029535579969
-24,677;-46,05;137,029535579969
-24,627;-46,05;137,029535579969
-24,577;-46,05;137,029535579969
-24,527;-46,05;137,029535579969
-24,477;-46,05;137,029535579969
-24,427;-46,05;137,029535579969
-24,377;-46,05;137,029535579969
-24,327;-46,05;137,029535579969
-24,277;-46,05;137,029535579969
-24,227;-46,05;137,029535579969
-24,177;-46,05;137,029535579969
-24,127;-46,05;137,029535579969
-24,077;-46,05;137,029535579969
-24,027;-46,05;137,029535579969
-23,977;-46,05;137,029535579969
-23,927;-46,05;137,029535579969
-23,877;-46,05;137,029535579969
-23,827;-46,05;137,029535579969
-23,777;-46,05;137,029535579969
-23,727;-46,05;137,029535579969
-23,677;-46,05;137,029535579969
-23,627;-46,05;137,029535579969
-23,577;-46,05;137,029535579969
-23,527;-46,05;137,029535579969
-23,477;-46,05;137,029535579969
-23,427;-46,05;137,029535579969
-23,377;-46,05;137,029535579969
-23,327;-46,05;137,029535579969
-23,277;-46,05;137,029535579969
-23,227;-46,05;137,029535579969
-23,177;-46,05;137,029535579969
-23,127;-46,05;137,029535579969
-23,077;-46,05;137,029535579969
-23,027;-46,05;137,029535579969
-22,977;-46,05;137,029535579969
-22,927;-46,05;137,029535579969
-22,877;-46,05;137,029535579969
-22,827;-46,05;137,029535579969
-22,777;-46,05;137,029535579969
-22,727;-46,05;137,029535579969
-22,677;-46,05;137,029535579969
-24,877;-46;137,029535579969
-24,827;-46;137,029535579969
-24,777;-46;137,029535579969
-24,727;-46;137,029535579969
-24,677;-46;137,029535579969
-24,627;-46;137,029535579969
-24,577;-46;137,029535579969
-24,527;-46;137,029535579969
-24,477;-46;137,029535579969
-24,427;-46;137,029535579969
-24,377;-46;137,029535579969
-24,327;-46;137,029535579969
-24,277;-46;137,029535579969
-24,227;-46;137,029535579969
-24,177;-46;137,029535579969
-24,127;-46;137,029535579969
-24,077;-46;137,029535579969
-24,027;-46;137,029535579969
-23,977;-46;137,029535579969
-23,927;-46;137,029535579969
-23,877;-46;137,029535579969
-23,827;-46;137,029535579969
-23,777;-46;137,029535579969
-23,727;-46;137,029535579969
-23,677;-46;137,029535579969
-23,627;-46;137,029535579969
-23,577;-46;137,029535579969
-23,527;-46;137,029535579969
-23,477;-46;137,029535579969
-23,427;-46;137,029535579969
-23,377;-46;137,029535579969
-23,327;-46;137,029535579969
-23,277;-46;137,029535579969
-23,227;-46;137,029535579969
-23,177;-46;137,029535579969
-23,127;-46;137,029535579969
-23,077;-46;137,029535579969
-23,027;-46;137,029535579969
-22,977;-46;137,029535579969
-22,927;-46;137,029535579969
-22,877;-46;137,029535579969
-22,827;-46;137,029535579969
-22,777;-46;137,029535579969
-22,727;-46;137,029535579969
-22,677;-46;137,029535579969
-24,877;-45,95;137,029535579969
-24,827;-45,95;137,029535579969
-24,777;-45,95;137,029535579969
-24,727;-45,95;137,029535579969
-24,677;-45,95;137,029535579969
-24,627;-45,95;137,029535579969
-24,577;-45,95;137,029535579969
-24,527;-45,95;137,029535579969
-24,477;-45,95;137,029535579969
-24,427;-45,95;137,029535579969
-24,377;-45,95;137,029535579969
-24,327;-45,95;137,029535579969
-24,277;-45,95;137,029535579969
-24,227;-45,95;137,029535579969
-24,177;-45,95;137,029535579969
-24,127;-45,95;137,029535579969
-24,077;-45,95;137,029535579969
-24,027;-45,95;137,029535579969
-23,977;-45,95;137,029535579969
-23,927;-45,95;137,029535579969
-23,877;-45,95;137,029535579969
-23,827;-45,95;137,029535579969
-23,777;-45,95;137,029535579969
-23,727;-45,95;137,029535579969
-23,677;-45,95;137,029535579969
-23,627;-45,95;137,029535579969
-23,577;-45,95;137,029535579969
-23,527;-45,95;137,029535579969
-23,477;-45,95;137,029535579969
-23,427;-45,95;137,029535579969
-23,377;-45,95;137,029535579969
-23,327;-45,95;137,029535579969
-23,277;-45,95;137,029535579969
-23,227;-45,95;137,029535579969
-23,177;-45,95;137,029535579969
-23,127;-45,95;137,029535579969
-23,077;-45,95;137,029535579969
-23,027;-45,95;137,029535579969
-22,977;-45,95;137,029535579969
-22,927;-45,95;137,029535579969
-22,877;-45,95;137,029535579969
-22,827;-45,95;137,029535579969
-22,777;-45,95;137,029535579969
-22,727;-45,95;137,029535579969
-22,677;-45,95;137,029535579969
-24,877;-45,9;137,029535579969
-24,827;-45,9;137,029535579969
-24,777;-45,9;137,029535579969
-24,727;-45,9;137,029535579969
-24,677;-45,9;137,029535579969
-24,627;-45,9;137,029535579969
-24,577;-45,9;137,029535579969
-24,527;-45,9;137,029535579969
-24,477;-45,9;137,029535579969
-24,427;-45,9;137,029535579969
-24,377;-45,9;137,029535579969
-24,327;-45,9;137,029535579969
-24,277;-45,9;137,029535579969
-24,227;-45,9;137,029535579969
-24,177;-45,9;137,029535579969
-24,127;-45,9;137,029535579969
-24,077;-45,9;137,029535579969
-24,027;-45,9;137,029535579969
-23,977;-45,9;137,029535579969
-23,927;-45,9;137,029535579969
-23,877;-45,9;137,029535579969
-23,827;-45,9;137,029535579969
-23,777;-45,9;137,029535579969
-23,727;-45,9;137,029535579969
-23,677;-45,9;137,029535579969
-23,627;-45,9;137,029535579969
-23,577;-45,9;137,029535579969
-23,527;-45,9;137,029535579969
-23,477;-45,9;137,029535579969
-23,427;-45,9;137,029535579969
-23,377;-45,9;137,029535579969
-23,327;-45,9;137,029535579969
-23,277;-45,9;137,029535579969
-23,227;-45,9;137,029535579969
-23,177;-45,9;137,029535579969
-23,127;-45,9;137,029535579969
-23,077;-45,9;137,029535579969
-23,027;-45,9;137,029535579969
-22,977;-45,9;137,029535579969
-22,927;-45,9;137,029535579969
-22,877;-45,9;137,029535579969
-22,827;-45,9;137,029535579969
-22,777;-45,9;137,029535579969
-22,727;-45,9;137,029535579969
-22,677;-45,9;137,029535579969
-24,877;-45,85;137,029535579969
-24,827;-45,85;137,029535579969
-24,777;-45,85;137,029535579969
-24,727;-45,85;137,029535579969
-24,677;-45,85;137,029535579969
-24,627;-45,85;137,029535579969
-24,577;-45,85;137,029535579969
-24,527;-45,85;137,029535579969
-24,477;-45,85;137,029535579969
-24,427;-45,85;137,029535579969
-24,377;-45,85;137,029535579969
-24,327;-45,85;137,029535579969
-24,277;-45,85;137,029535579969
-24,227;-45,85;137,029535579969
-24,177;-45,85;137,029535579969
-24,127;-45,85;137,029535579969
-24,077;-45,85;137,029535579969
-24,027;-45,85;137,029535579969
-23,977;-45,85;137,029535579969
-23,927;-45,85;137,029535579969
-23,877;-45,85;137,029535579969
-23,827;-45,85;137,029535579969
-23,777;-45,85;137,029535579969
-23,727;-45,85;137,029535579969
-23,677;-45,85;137,029535579969
-23,627;-45,85;137,029535579969
-23,577;-45,85;137,029535579969
-23,527;-45,85;137,029535579969
-23,477;-45,85;137,029535579969
-23,427;-45,85;137,029535579969
-23,377;-45,85;137,029535579969
-23,327;-45,85;137,029535579969
-23,277;-45,85;137,029535579969
-23,227;-45,85;137,029535579969
-23,177;-45,85;137,029535579969
-23,127;-45,85;137,029535579969
-23,077;-45,85;137,029535579969
-23,027;-45,85;137,029535579969
-22,977;-45,85;137,029535579969
-22,927;-45,85;137,029535579969
-22,877;-45,85;137,029535579969
-22,827;-45,85;137,029535579969
-22,777;-45,85;137,029535579969
-22,727;-45,85;137,029535579969
-22,677;-45,85;137,029535579969
-24,877;-45,8;137,029535579969
-24,827;-45,8;137,029535579969
-24,777;-45,8;137,029535579969
-24,727;-45,8;137,029535579969
-24,677;-45,8;137,029535579969
-24,627;-45,8;137,029535579969
-24,577;-45,8;137,029535579969
-24,527;-45,8;137,029535579969
-24,477;-45,8;137,029535579969
-24,427;-45,8;137,029535579969
-24,377;-45,8;137,029535579969
-24,327;-45,8;137,029535579969
-24,277;-45,8;137,029535579969
-24,227;-45,8;137,029535579969
-24,177;-45,8;137,029535579969
-24,127;-45,8;137,029535579969
-24,077;-45,8;137,029535579969
-24,027;-45,8;137,029535579969
-23,977;-45,8;137,029535579969
-23,927;-45,8;137,029535579969
-23,877;-45,8;137,029535579969
-23,827;-45,8;137,029535579969
-23,777;-45,8;137,029535579969
-23,727;-45,8;137,029535579969
-23,677;-45,8;137,029535579969
-23,627;-45,8;137,029535579969
-23,577;-45,8;137,029535579969
-23,527;-45,8;137,029535579969
-23,477;-45,8;137,029535579969
-23,427;-45,8;137,029535579969
-23,377;-45,8;137,029535579969
-23,327;-45,8;137,029535579969
-23,277;-45,8;137,029535579969
-23,227;-45,8;137,029535579969
-23,177;-45,8;137,029535579969
-23,127;-45,8;137,029535579969
-23,077;-45,8;137,029535579969
-23,027;-45,8;137,029535579969
-22,977;-45,8;137,029535579969
-22,927;-45,8;137,029535579969
-22,877;-45,8;137,029535579969
-22,827;-45,8;137,029535579969
-22,777;-45,8;137,029535579969
-22,727;-45,8;137,029535579969
-22,677;-45,8;137,029535579969
-24,877;-45,75;137,029535579969
-24,827;-45,75;137,029535579969
-24,777;-45,75;137,029535579969
-24,727;-45,75;137,029535579969
-24,677;-45,75;137,029535579969
-24,627;-45,75;137,029535579969
-24,577;-45,75;137,029535579969
-24,527;-45,75;137,029535579969
-24,477;-45,75;137,029535579969
-24,427;-45,75;137,029535579969
-24,377;-45,75;137,029535579969
-24,327;-45,75;137,029535579969
-24,277;-45,75;137,029535579969
-24,227;-45,75;137,029535579969
-24,177;-45,75;137,029535579969
-24,127;-45,75;137,029535579969
-24,077;-45,75;137,029535579969
-24,027;-45,75;137,029535579969
-23,977;-45,75;137,029535579969
-23,927;-45,75;137,029535579969
-23,877;-45,75;137,029535579969
-23,827;-45,75;137,029535579969
-23,777;-45,75;137,029535579969
-23,727;-45,75;137,029535579969
-23,677;-45,75;137,029535579969
-23,627;-45,75;137,029535579969
-23,577;-45,75;137,029535579969
-23,527;-45,75;137,029535579969
-23,477;-45,75;137,029535579969
-23,427;-45,75;137,029535579969
-23,377;-45,75;137,029535579969
-23,327;-45,75;137,029535579969
-23,277;-45,75;137,029535579969
-23,227;-45,75;137,029535579969
-23,177;-45,75;137,029535579969
-23,127;-45,75;137,029535579969
-23,077;-45,75;137,029535579969
-23,027;-45,75;137,029535579969
-22,977;-45,75;137,029535579969
-22,927;-45,75;137,029535579969
-22,877;-45,75;137,029535579969
-22,827;-45,75;137,029535579969
-22,777;-45,75;137,029535579969
-22,727;-45,75;137,029535579969
-22,677;-45,75;137,029535579969
-24,877;-45,7;137,029535579969
-24,827;-45,7;137,029535579969
-24,777;-45,7;137,029535579969
-24,727;-45,7;137,029535579969
-24,677;-45,7;137,029535579969
-24,627;-45,7;137,029535579969
-24,577;-45,7;137,029535579969
-24,527;-45,7;137,029535579969
-24,477;-45,7;137,029535579969
-24,427;-45,7;137,029535579969
-24,377;-45,7;137,029535579969
-24,327;-45,7;137,029535579969
-24,277;-45,7;137,029535579969
-24,227;-45,7;137,029535579969
-24,177;-45,7;137,029535579969
-24,127;-45,7;137,029535579969
-24,077;-45,7;137,029535579969
-24,027;-45,7;137,029535579969
-23,977;-45,7;137,029535579969
-23,927;-45,7;137,029535579969
-23,877;-45,7;137,029535579969
-23,827;-45,7;137,029535579969
-23,777;-45,7;137,029535579969
-23,727;-45,7;137,029535579969
-23,677;-45,7;137,029535579969
-23,627;-45,7;137,029535579969
-23,577;-45,7;137,029535579969
-23,527;-45,7;137,029535579969
-23,477;-45,7;137,029535579969
-23,427;-45,7;137,029535579969
-23,377;-45,7;137,029535579969
-23,327;-45,7;137,029535579969
-23,277;-45,7;137,029535579969
-23,227;-45,7;137,029535579969
-23,177;-45,7;137,029535579969
-23,127;-45,7;137,029535579969
-23,077;-45,7;137,029535579969
-23,027;-45,7;137,029535579969
-22,977;-45,7;137,029535579969
-22,927;-45,7;137,029535579969
-22,877;-45,7;137,029535579969
-22,827;-45,7;137,029535579969
-22,777;-45,7;137,029535579969
-22,727;-45,7;137,029535579969
-22,677;-45,7;137,029535579969
-24,877;-45,65;137,029535579969
-24,827;-45,65;137,029535579969
-24,777;-45,65;137,029535579969
-24,727;-45,65;137,029535579969
-24,677;-45,65;137,029535579969
-24,627;-45,65;137,029535579969
-24,577;-45,65;137,029535579969
-24,527;-45,65;137,029535579969
-24,477;-45,65;137,029535579969
-24,427;-45,65;137,029535579969
-24,377;-45,65;137,029535579969
-24,327;-45,65;137,029535579969
-24,277;-45,65;137,029535579969
-24,227;-45,65;137,029535579969
-24,177;-45,65;137,029535579969
-24,127;-45,65;137,029535579969
-24,077;-45,65;137,029535579969
-24,027;-45,65;137,029535579969
-23,977;-45,65;137,029535579969
-23,927;-45,65;137,029535579969
-23,877;-45,65;137,029535579969
-23,827;-45,65;137,029535579969
-23,777;-45,65;137,029535579969
-23,727;-45,65;137,029535579969
-23,677;-45,65;137,029535579969
-23,627;-45,65;137,029535579969
-23,577;-45,65;137,029535579969
-23,527;-45,65;137,029535579969
-23,477;-45,65;137,029535579969
-23,427;-45,65;137,029535579969
-23,377;-45,65;137,029535579969
-23,327;-45,65;137,029535579969
-23,277;-45,65;137,029535579969
-23,227;-45,65;137,029535579969
-23,177;-45,65;137,029535579969
-23,127;-45,65;137,029535579969
-23,077;-45,65;137,029535579969
-23,027;-45,65;137,029535579969
-22,977;-45,65;137,029535579969
-22,927;-45,65;137,029535579969
-22,877;-45,65;137,029535579969
-22,827;-45,65;137,029535579969
-22,777;-45,65;137,029535579969
-22,727;-45,65;137,029535579969
-22,677;-45,65;137,029535579969
-24,877;-45,6;137,029535579969
-24,827;-45,6;137,029535579969
-24,777;-45,6;137,029535579969
-24,727;-45,6;137,029535579969
-24,677;-45,6;137,029535579969
-24,627;-45,6;137,029535579969
-24,577;-45,6;137,029535579969
-24,527;-45,6;137,029535579969
-24,477;-45,6;137,029535579969
-24,427;-45,6;137,029535579969
-24,377;-45,6;137,029535579969
-24,327;-45,6;137,029535579969
-24,277;-45,6;137,029535579969
-24,227;-45,6;137,029535579969
-24,177;-45,6;137,029535579969
-24,127;-45,6;137,029535579969
-24,077;-45,6;137,029535579969
-24,027;-45,6;137,029535579969
-23,977;-45,6;137,029535579969
-23,927;-45,6;137,029535579969
-23,877;-45,6;137,029535579969
-23,827;-45,6;137,029535579969
-23,777;-45,6;137,029535579969
-23,727;-45,6;137,029535579969
-23,677;-45,6;137,029535579969
-23,627;-45,6;137,029535579969
-23,577;-45,6;137,029535579969
-23,527;-45,6;137,029535579969
-23,477;-45,6;137,029535579969
-23,427;-45,6;137,029535579969
-23,377;-45,6;137,029535579969
-23,327;-45,6;137,029535579969
-23,277;-45,6;137,029535579969
-23,227;-45,6;137,029535579969
-23,177;-45,6;137,029535579969
-23,127;-45,6;137,029535579969
-23,077;-45,6;137,029535579969
-23,027;-45,6;137,029535579969
-22,977;-45,6;137,029535579969
-22,927;-45,6;137,029535579969
-22,877;-45,6;137,029535579969
-22,827;-45,6;137,029535579969
-22,777;-45,6;137,029535579969
-22,727;-45,6;137,029535579969
-22,677;-45,6;137,029535579969
-24,877;-45,55;137,029535579969
-24,827;-45,55;137,029535579969
-24,777;-45,55;137,029535579969
-24,727;-45,55;137,029535579969
