"grid...1.";"grid...2.";"krigagem2.predict"
-24,151;-50,722;162,400164536698
-24,101;-50,722;162,400164536698
-24,051;-50,722;162,400164536698
-24,001;-50,722;162,400164536698
-23,951;-50,722;162,400164536698
-23,901;-50,722;162,400164536698
-23,851;-50,722;162,400164536698
-23,801;-50,722;162,400164536698
-23,751;-50,722;162,400164536698
-23,701;-50,722;162,400164536698
-23,651;-50,722;162,400164536698
-23,601;-50,722;162,400164536698
-23,551;-50,722;162,400164536698
-23,501;-50,722;162,400164536698
-23,451;-50,722;162,400164536698
-23,401;-50,722;162,400164536698
-23,351;-50,722;162,400164536698
-23,301;-50,722;162,400164536698
-23,251;-50,722;162,400164536698
-23,201;-50,722;162,400164536698
-23,151;-50,722;162,400164536698
-23,101;-50,722;162,400164536698
-23,051;-50,722;162,400164536698
-23,001;-50,722;162,400164536698
-22,951;-50,722;162,400164536698
-22,901;-50,722;162,400164536698
-22,851;-50,722;162,400164536698
-22,801;-50,722;162,400164536698
-22,751;-50,722;162,400164536698
-22,701;-50,722;162,400164536698
-22,651;-50,722;162,400164536698
-22,601;-50,722;162,400164536698
-22,551;-50,722;162,400164536698
-22,501;-50,722;162,400164536698
-22,451;-50,722;162,400164536698
-22,401;-50,722;162,400164536697
-22,351;-50,722;162,400164536554
-22,301;-50,722;162,400164524042
-22,251;-50,722;162,40016380046
-22,201;-50,722;162,400136125131
-22,151;-50,722;162,399437232155
-22,101;-50,722;162,387814120962
-22,051;-50,722;162,261044073041
-22,001;-50,722;161,36061636564
-21,951;-50,722;157,247375243535
-21,901;-50,722;145,457398581141
-21,851;-50,722;125,445403161732
-21,801;-50,722;108,931337644942
-21,751;-50,722;111,081532398388
-21,701;-50,722;129,726815579661
-21,651;-50,722;148,600885615866
-21,601;-50,722;158,534151647359
-21,551;-50,722;161,681685063717
-21,501;-50,722;162,311589856438
-21,451;-50,722;162,392921028173
-21,401;-50,722;162,399771591064
-21,351;-50,722;162,400150396359
-21,301;-50,722;162,400164199155
-21,251;-50,722;162,400164531353
-21,201;-50,722;162,400164536642
-21,151;-50,722;162,400164536698
-21,101;-50,722;162,400164536698
-21,051;-50,722;162,400164536698
-21,001;-50,722;162,400164536698
-20,951;-50,722;162,400164536698
-20,901;-50,722;162,400164536698
-20,851;-50,722;162,400164536698
-20,801;-50,722;162,400164536698
-20,751;-50,722;162,400164536698
-20,701;-50,722;162,400164536698
-20,651;-50,722;162,4001645367
-20,601;-50,722;162,400164536732
-20,551;-50,722;162,400164537062
-20,501;-50,722;162,400164539333
-20,451;-50,722;162,400164549335
-20,401;-50,722;162,400164576906
-20,351;-50,722;162,400164621566
-20,301;-50,722;162,400164655524
-20,251;-50,722;162,400164647061
-20,201;-50,722;162,400164604694
-25,101;-50,672;162,400164536698
-25,051;-50,672;162,400164536698
-25,001;-50,672;162,400164536698
-24,951;-50,672;162,400164536698
-24,901;-50,672;162,400164536698
-24,851;-50,672;162,400164536698
-24,801;-50,672;162,400164536698
-24,751;-50,672;162,400164536698
-24,701;-50,672;162,400164536698
-24,651;-50,672;162,400164536698
-24,601;-50,672;162,400164536698
-24,551;-50,672;162,400164536698
-24,501;-50,672;162,400164536698
-24,451;-50,672;162,400164536698
-24,401;-50,672;162,400164536698
-24,351;-50,672;162,400164536698
-24,301;-50,672;162,400164536698
-24,251;-50,672;162,400164536698
-24,201;-50,672;162,400164536698
-24,151;-50,672;162,400164536698
-24,101;-50,672;162,400164536698
-24,051;-50,672;162,400164536698
-24,001;-50,672;162,400164536698
-23,951;-50,672;162,400164536698
-23,901;-50,672;162,400164536698
-23,851;-50,672;162,400164536698
-23,801;-50,672;162,400164536698
-23,751;-50,672;162,400164536698
-23,701;-50,672;162,400164536698
-23,651;-50,672;162,400164536698
-23,601;-50,672;162,400164536698
-23,551;-50,672;162,400164536698
-23,501;-50,672;162,400164536698
-23,451;-50,672;162,400164536698
-23,401;-50,672;162,400164536698
-23,351;-50,672;162,400164536698
-23,301;-50,672;162,400164536698
-23,251;-50,672;162,400164536698
-23,201;-50,672;162,400164536698
-23,151;-50,672;162,400164536698
-23,101;-50,672;162,400164536698
-23,051;-50,672;162,400164536698
-23,001;-50,672;162,400164536698
-22,951;-50,672;162,400164536698
-22,901;-50,672;162,400164536698
-22,851;-50,672;162,400164536698
-22,801;-50,672;162,400164536698
-22,751;-50,672;162,400164536698
-22,701;-50,672;162,400164536698
-22,651;-50,672;162,400164536698
-22,601;-50,672;162,400164536698
-22,551;-50,672;162,400164536698
-22,501;-50,672;162,400164536698
-22,451;-50,672;162,400164536698
-22,401;-50,672;162,400164536698
-22,351;-50,672;162,400164536633
-22,301;-50,672;162,40016453099
-22,251;-50,672;162,400164204649
-22,201;-50,672;162,400151722871
-22,151;-50,672;162,399836516961
-22,101;-50,672;162,394594407704
-22,051;-50,672;162,337420176924
-22,001;-50,672;161,931320610127
-21,951;-50,672;160,076218391384
-21,901;-50,672;154,758851571384
-21,851;-50,672;145,73329337969
-21,801;-50,672;138,285327488256
-21,751;-50,672;139,255081251621
-21,701;-50,672;147,664242098675
-21,651;-50,672;156,176587512209
-21,601;-50,672;160,656564082256
-21,551;-50,672;162,076124971302
-21,501;-50,672;162,360216699502
-21,451;-50,672;162,396897660595
-21,401;-50,672;162,399987315275
-21,351;-50,672;162,400158159294
-21,301;-50,672;162,400164384463
-21,251;-50,672;162,400164534288
-21,201;-50,672;162,400164536673
-21,151;-50,672;162,400164536698
-21,101;-50,672;162,400164536698
-21,051;-50,672;162,400164536698
-21,001;-50,672;162,400164536698
-20,951;-50,672;162,400164536698
-20,901;-50,672;162,400164536698
-20,851;-50,672;162,400164536698
-20,801;-50,672;162,400164536698
-20,751;-50,672;162,400164536698
-20,701;-50,672;162,400164536701
-20,651;-50,672;162,40016453678
-20,601;-50,672;162,400164538042
-20,551;-50,672;162,400164551347
-20,501;-50,672;162,400164642623
-20,451;-50,672;162,400165044783
-20,401;-50,672;162,400166153355
-20,351;-50,672;162,400167948969
-20,301;-50,672;162,400169314336
-20,251;-50,672;162,400168974084
-20,201;-50,672;162,400167270615
-25,101;-50,622;162,400164536698
-25,051;-50,622;162,400164536698
-25,001;-50,622;162,400164536698
-24,951;-50,622;162,400164536698
-24,901;-50,622;162,400164536698
-24,851;-50,622;162,400164536698
-24,801;-50,622;162,400164536698
-24,751;-50,622;162,400164536698
-24,701;-50,622;162,400164536698
-24,651;-50,622;162,400164536698
-24,601;-50,622;162,400164536698
-24,551;-50,622;162,400164536698
-24,501;-50,622;162,400164536698
-24,451;-50,622;162,400164536698
-24,401;-50,622;162,400164536698
-24,351;-50,622;162,400164536698
-24,301;-50,622;162,400164536698
-24,251;-50,622;162,400164536698
-24,201;-50,622;162,400164536698
-24,151;-50,622;162,400164536698
-24,101;-50,622;162,400164536698
-24,051;-50,622;162,400164536698
-24,001;-50,622;162,400164536698
-23,951;-50,622;162,400164536698
-23,901;-50,622;162,400164536698
-23,851;-50,622;162,400164536698
-23,801;-50,622;162,400164536698
-23,751;-50,622;162,400164536698
-23,701;-50,622;162,400164536698
-23,651;-50,622;162,400164536698
-23,601;-50,622;162,400164536698
-23,551;-50,622;162,400164536698
-23,501;-50,622;162,400164536698
-23,451;-50,622;162,400164536698
-23,401;-50,622;162,400164536698
-23,351;-50,622;162,400164536698
-23,301;-50,622;162,400164536698
-23,251;-50,622;162,400164536698
-23,201;-50,622;162,400164536698
-23,151;-50,622;162,400164536698
-23,101;-50,622;162,400164536698
-23,051;-50,622;162,400164536698
-23,001;-50,622;162,400164536698
-22,951;-50,622;162,400164536698
-22,901;-50,622;162,400164536698
-22,851;-50,622;162,400164536698
-22,801;-50,622;162,400164536698
-22,751;-50,622;162,400164536698
-22,701;-50,622;162,400164536698
-22,651;-50,622;162,400164536698
-22,601;-50,622;162,400164536698
-22,551;-50,622;162,400164536698
-22,501;-50,622;162,400164536698
-22,451;-50,622;162,400164536698
-22,401;-50,622;162,400164536698
-22,351;-50,622;162,400164536679
-22,301;-50,622;162,400164534991
-22,251;-50,622;162,400164437357
-22,201;-50,622;162,400160703099
-22,151;-50,622;162,40006640082
-22,101;-50,622;162,398498083614
-22,051;-50,622;162,381392883122
-22,001;-50,622;162,25989733495
-21,951;-50,622;161,70489388405
-21,901;-50,622;160,114061365505
-21,851;-50,622;157,41382420764
-21,801;-50,622;155,185565985442
-21,751;-50,622;155,475693763714
-21,701;-50,622;157,991519167906
-21,651;-50,622;160,538214995246
-21,601;-50,622;161,87851982115
-21,551;-50,622;162,303219432968
-21,501;-50,622;162,388213072634
-21,451;-50,622;162,399187163325
-21,401;-50,622;162,400111516169
-21,351;-50,622;162,400162628727
-21,301;-50,622;162,400164491153
-21,251;-50,622;162,400164535977
-21,201;-50,622;162,400164536691
-21,151;-50,622;162,400164536698
-21,101;-50,622;162,400164536698
-21,051;-50,622;162,400164536698
-21,001;-50,622;162,400164536698
-20,951;-50,622;162,400164536698
-20,901;-50,622;162,400164536698
-20,851;-50,622;162,400164536698
-20,801;-50,622;162,400164536698
-20,751;-50,622;162,400164536701
-20,701;-50,622;162,400164536786
-20,651;-50,622;162,400164538879
-20,601;-50,622;162,400164572541
-20,551;-50,622;162,400164927406
-20,501;-50,622;162,400167361876
-20,451;-50,622;162,400178088065
-20,401;-50,622;162,400207655289
-20,351;-50,622;162,400255546921
-20,301;-50,622;162,40029196326
-20,251;-50,622;162,400282888238
-20,201;-50,622;162,400237454241
-25,101;-50,572;162,400164536698
-25,051;-50,572;162,400164536698
-25,001;-50,572;162,400164536698
-24,951;-50,572;162,400164536698
-24,901;-50,572;162,400164536698
-24,851;-50,572;162,400164536698
-24,801;-50,572;162,400164536698
-24,751;-50,572;162,400164536698
-24,701;-50,572;162,400164536698
-24,651;-50,572;162,400164536698
-24,601;-50,572;162,400164536698
-24,551;-50,572;162,400164536698
-24,501;-50,572;162,400164536698
-24,451;-50,572;162,400164536698
-24,401;-50,572;162,400164536698
-24,351;-50,572;162,400164536698
-24,301;-50,572;162,400164536698
-24,251;-50,572;162,400164536698
-24,201;-50,572;162,400164536698
-24,151;-50,572;162,400164536698
-24,101;-50,572;162,400164536698
-24,051;-50,572;162,400164536698
-24,001;-50,572;162,400164536698
-23,951;-50,572;162,400164536698
-23,901;-50,572;162,400164536698
-23,851;-50,572;162,400164536698
-23,801;-50,572;162,400164536698
-23,751;-50,572;162,400164536698
-23,701;-50,572;162,400164536698
-23,651;-50,572;162,400164536698
-23,601;-50,572;162,400164536698
-23,551;-50,572;162,400164536698
-23,501;-50,572;162,400164536698
-23,451;-50,572;162,400164536698
-23,401;-50,572;162,400164536698
-23,351;-50,572;162,400164536698
-23,301;-50,572;162,400164536698
-23,251;-50,572;162,400164536698
-23,201;-50,572;162,400164536698
-23,151;-50,572;162,400164536698
-23,101;-50,572;162,400164536698
-23,051;-50,572;162,400164536698
-23,001;-50,572;162,400164536698
-22,951;-50,572;162,400164536698
-22,901;-50,572;162,400164536698
-22,851;-50,572;162,400164536698
-22,801;-50,572;162,400164536698
-22,751;-50,572;162,400164536698
-22,701;-50,572;162,400164536698
-22,651;-50,572;162,400164536698
-22,601;-50,572;162,400164536698
-22,551;-50,572;162,400164536698
-22,501;-50,572;162,400164536698
-22,451;-50,572;162,400164536698
-22,401;-50,572;162,400164536698
-22,351;-50,572;162,400164536694
-22,301;-50,572;162,400164536359
-22,251;-50,572;162,400164516983
-22,201;-50,572;162,400163775883
-22,151;-50,572;162,400145060696
-22,101;-50,572;162,39983381317
-22,051;-50,572;162,396439122784
-22,001;-50,572;162,372327171013
-21,951;-50,572;162,262181436109
-21,901;-50,572;161,946465530958
-21,851;-50,572;161,410577680741
-21,801;-50,572;160,968358557526
-21,751;-50,572;161,025937185734
-21,701;-50,572;161,525226762373
-21,651;-50,572;162,030642869286
-21,601;-50,572;162,296639161389
-21,551;-50,572;162,380924855074
-21,501;-50,572;162,397792654523
-21,451;-50,572;162,399970567619
-21,401;-50,572;162,400154014268
-21,351;-50,572;162,400164158043
-21,301;-50,572;162,400164527659
-21,251;-50,572;162,400164536555
-21,201;-50,572;162,400164536697
-21,151;-50,572;162,400164536698
-21,101;-50,572;162,400164536698
-21,051;-50,572;162,400164536698
-21,001;-50,572;162,400164536698
-20,951;-50,572;162,400164536698
-20,901;-50,572;162,400164536698
-20,851;-50,572;162,400164536698
-20,801;-50,572;162,400164536699
-20,751;-50,572;162,40016453674
-20,701;-50,572;162,400164538256
-20,651;-50,572;162,400164575289
-20,601;-50,572;162,400165170852
-20,551;-50,572;162,400171449331
-20,501;-50,572;162,400214521348
-20,451;-50,572;162,400404295166
-20,401;-50,572;162,400927415268
-20,351;-50,572;162,40177474121
-20,301;-50,572;162,40241903974
-20,251;-50,572;162,40225847931
-20,201;-50,572;162,401454635248
-25,101;-50,522;162,400164536698
-25,051;-50,522;162,400164536698
-25,001;-50,522;162,400164536698
-24,951;-50,522;162,400164536698
-24,901;-50,522;162,400164536698
-24,851;-50,522;162,400164536698
-24,801;-50,522;162,400164536698
-24,751;-50,522;162,400164536698
-24,701;-50,522;162,400164536698
-24,651;-50,522;162,400164536698
-24,601;-50,522;162,400164536698
-24,551;-50,522;162,400164536698
-24,501;-50,522;162,400164536698
-24,451;-50,522;162,400164536698
-24,401;-50,522;162,400164536698
-24,351;-50,522;162,400164536698
-24,301;-50,522;162,400164536698
-24,251;-50,522;162,400164536698
-24,201;-50,522;162,400164536698
-24,151;-50,522;162,400164536698
-24,101;-50,522;162,400164536698
-24,051;-50,522;162,400164536698
-24,001;-50,522;162,400164536698
-23,951;-50,522;162,400164536698
-23,901;-50,522;162,400164536698
-23,851;-50,522;162,400164536698
-23,801;-50,522;162,400164536698
-23,751;-50,522;162,400164536698
-23,701;-50,522;162,400164536698
-23,651;-50,522;162,400164536698
-23,601;-50,522;162,400164536698
-23,551;-50,522;162,400164536698
-23,501;-50,522;162,400164536698
-23,451;-50,522;162,400164536698
-23,401;-50,522;162,400164536698
-23,351;-50,522;162,400164536698
-23,301;-50,522;162,400164536698
-23,251;-50,522;162,400164536698
-23,201;-50,522;162,400164536698
-23,151;-50,522;162,400164536698
-23,101;-50,522;162,400164536698
-23,051;-50,522;162,400164536698
-23,001;-50,522;162,400164536698
-22,951;-50,522;162,400164536698
-22,901;-50,522;162,400164536698
-22,851;-50,522;162,400164536698
-22,801;-50,522;162,400164536698
-22,751;-50,522;162,400164536698
-22,701;-50,522;162,400164536698
-22,651;-50,522;162,400164536698
-22,601;-50,522;162,400164536698
-22,551;-50,522;162,400164536698
-22,501;-50,522;162,400164536698
-22,451;-50,522;162,400164536697
-22,401;-50,522;162,400164536694
-22,351;-50,522;162,400164536685
-22,301;-50,522;162,400164536625
-22,251;-50,522;162,400164534059
-22,201;-50,522;162,400164436493
-22,151;-50,522;162,400161972679
-22,101;-50,522;162,400120997402
-22,051;-50,522;162,399674091258
-22,001;-50,522;162,396499787159
-21,951;-50,522;162,38199925806
-21,901;-50,522;162,34043570888
-21,851;-50,522;162,269886836763
-21,801;-50,522;162,211669319127
-21,751;-50,522;162,21924946351
-21,701;-50,522;162,284980225044
-21,651;-50,522;162,351517535561
-21,601;-50,522;162,386535568509
-21,551;-50,522;162,397631660019
-21,501;-50,522;162,399852281788
-21,451;-50,522;162,400139000945
-21,401;-50,522;162,400163151435
-21,351;-50,522;162,400164486849
-21,301;-50,522;162,400164535508
-21,251;-50,522;162,400164536679
-21,201;-50,522;162,400164536698
-21,151;-50,522;162,400164536698
-21,101;-50,522;162,400164536698
-21,051;-50,522;162,400164536698
-21,001;-50,522;162,400164536698
-20,951;-50,522;162,400164536698
-20,901;-50,522;162,400164536698
-20,851;-50,522;162,400164536698
-20,801;-50,522;162,400164536707
-20,751;-50,522;162,400164537188
-20,701;-50,522;162,400164554982
-20,651;-50,522;162,400164989622
-20,601;-50,522;162,400171979382
-20,551;-50,522;162,400245666151
-20,501;-50,522;162,400751176708
-20,451;-50,522;162,40297843876
-20,401;-50,522;162,409117987233
-20,351;-50,522;162,419062546169
-20,301;-50,522;162,426624293538
-20,251;-50,522;162,424739891585
-20,201;-50,522;162,415305653517
-25,101;-50,472;162,400164536698
-25,051;-50,472;162,400164536698
-25,001;-50,472;162,400164536698
-24,951;-50,472;162,400164536698
-24,901;-50,472;162,400164536698
-24,851;-50,472;162,400164536698
-24,801;-50,472;162,400164536698
-24,751;-50,472;162,400164536698
-24,701;-50,472;162,400164536698
-24,651;-50,472;162,400164536698
-24,601;-50,472;162,400164536698
-24,551;-50,472;162,400164536698
-24,501;-50,472;162,400164536698
-24,451;-50,472;162,400164536698
-24,401;-50,472;162,400164536698
-24,351;-50,472;162,400164536698
-24,301;-50,472;162,400164536698
-24,251;-50,472;162,400164536698
-24,201;-50,472;162,400164536698
-24,151;-50,472;162,400164536698
-24,101;-50,472;162,400164536698
-24,051;-50,472;162,400164536698
-24,001;-50,472;162,400164536698
-23,951;-50,472;162,400164536698
-23,901;-50,472;162,400164536698
-23,851;-50,472;162,400164536698
-23,801;-50,472;162,400164536698
-23,751;-50,472;162,400164536698
-23,701;-50,472;162,400164536698
-23,651;-50,472;162,400164536698
-23,601;-50,472;162,400164536698
-23,551;-50,472;162,400164536698
-23,501;-50,472;162,400164536698
-23,451;-50,472;162,400164536698
-23,401;-50,472;162,400164536698
-23,351;-50,472;162,400164536698
-23,301;-50,472;162,400164536698
-23,251;-50,472;162,400164536698
-23,201;-50,472;162,400164536698
-23,151;-50,472;162,400164536698
-23,101;-50,472;162,400164536698
-23,051;-50,472;162,400164536698
-23,001;-50,472;162,400164536698
-22,951;-50,472;162,400164536698
-22,901;-50,472;162,400164536698
-22,851;-50,472;162,400164536698
-22,801;-50,472;162,400164536698
-22,751;-50,472;162,400164536698
-22,701;-50,472;162,400164536698
-22,651;-50,472;162,400164536698
-22,601;-50,472;162,400164536698
-22,551;-50,472;162,400164536697
-22,501;-50,472;162,400164536688
-22,451;-50,472;162,400164536626
-22,401;-50,472;162,40016453635
-22,351;-50,472;162,400164535558
-22,301;-50,472;162,400164534154
-22,251;-50,472;162,400164532618
-22,201;-50,472;162,400164523967
-22,151;-50,472;162,400164309976
-22,101;-50,472;162,400160733089
-22,051;-50,472;162,400121705965
-22,001;-50,472;162,399844496332
-21,951;-50,472;162,398578174344
-21,901;-50,472;162,394948455794
-21,851;-50,472;162,38878746724
-21,801;-50,472;162,383703368103
-21,751;-50,472;162,384365337337
-21,701;-50,472;162,39010556333
-21,651;-50,472;162,395916224737
-21,601;-50,472;162,398974327493
-21,551;-50,472;162,399943342174
-21,501;-50,472;162,400137267674
-21,451;-50,472;162,400162306677
-21,401;-50,472;162,400164415724
-21,351;-50,472;162,400164532345
-21,301;-50,472;162,400164536594
-21,251;-50,472;162,400164536697
-21,201;-50,472;162,400164536698
-21,151;-50,472;162,400164536698
-21,101;-50,472;162,400164536698
-21,051;-50,472;162,400164536698
-21,001;-50,472;162,400164536698
-20,951;-50,472;162,400164536698
-20,901;-50,472;162,400164536698
-20,851;-50,472;162,400164536699
-20,801;-50,472;162,400164536766
-20,751;-50,472;162,40016454051
-20,701;-50,472;162,400164679044
-20,651;-50,472;162,400168062874
-20,601;-50,472;162,400222480736
-20,551;-50,472;162,400796159399
-20,501;-50,472;162,404731745486
-20,451;-50,472;162,422071801798
-20,401;-50,472;162,469870450447
-20,351;-50,472;162,547292508544
-20,301;-50,472;162,606163500005
-20,251;-50,472;162,591492735978
-20,201;-50,472;162,518043714004
-25,101;-50,422;162,400164536698
-25,051;-50,422;162,400164536698
-25,001;-50,422;162,400164536698
-24,951;-50,422;162,400164536698
-24,901;-50,422;162,400164536698
-24,851;-50,422;162,400164536698
-24,801;-50,422;162,400164536698
-24,751;-50,422;162,400164536698
-24,701;-50,422;162,400164536698
-24,651;-50,422;162,400164536698
-24,601;-50,422;162,400164536698
-24,551;-50,422;162,400164536698
-24,501;-50,422;162,400164536698
-24,451;-50,422;162,400164536698
-24,401;-50,422;162,400164536698
-24,351;-50,422;162,400164536698
-24,301;-50,422;162,400164536698
-24,251;-50,422;162,400164536698
-24,201;-50,422;162,400164536698
-24,151;-50,422;162,400164536698
-24,101;-50,422;162,400164536698
-24,051;-50,422;162,400164536698
-24,001;-50,422;162,400164536698
-23,951;-50,422;162,400164536698
-23,901;-50,422;162,400164536698
-23,851;-50,422;162,400164536698
-23,801;-50,422;162,400164536698
-23,751;-50,422;162,400164536698
-23,701;-50,422;162,400164536698
-23,651;-50,422;162,400164536698
-23,601;-50,422;162,400164536698
-23,551;-50,422;162,400164536698
-23,501;-50,422;162,400164536698
-23,451;-50,422;162,400164536698
-23,401;-50,422;162,400164536698
-23,351;-50,422;162,400164536698
-23,301;-50,422;162,400164536698
-23,251;-50,422;162,400164536698
-23,201;-50,422;162,400164536698
-23,151;-50,422;162,400164536698
-23,101;-50,422;162,400164536698
-23,051;-50,422;162,400164536698
-23,001;-50,422;162,400164536698
-22,951;-50,422;162,400164536698
-22,901;-50,422;162,400164536698
-22,851;-50,422;162,400164536698
-22,801;-50,422;162,400164536698
-22,751;-50,422;162,400164536698
-22,701;-50,422;162,400164536698
-22,651;-50,422;162,400164536698
-22,601;-50,422;162,400164536694
-22,551;-50,422;162,40016453664
-22,501;-50,422;162,40016453609
-22,451;-50,422;162,400164532385
-22,401;-50,422;162,400164515955
-22,351;-50,422;162,400164468867
-22,301;-50,422;162,400164385403
-22,251;-50,422;162,400164305961
-22,201;-50,422;162,400164295328
-22,151;-50,422;162,400164351632
-22,101;-50,422;162,400164232413
-22,051;-50,422;162,400162027582
-22,001;-50,422;162,40014599041
-21,951;-50,422;162,400072637559
-21,901;-50,422;162,399862368363
-21,851;-50,422;162,399505461599
-21,801;-50,422;162,39921093909
-21,751;-50,422;162,399249287053
-21,701;-50,422;162,399581819081
-21,651;-50,422;162,399918431441
-21,601;-50,422;162,400095587726
-21,551;-50,422;162,400151722871
-21,501;-50,422;162,400162957
-21,451;-50,422;162,400164407513
-21,401;-50,422;162,40016452969
-21,351;-50,422;162,400164536446
-21,301;-50,422;162,400164536692
-21,251;-50,422;162,400164536698
-21,201;-50,422;162,400164536698
-21,151;-50,422;162,400164536698
-21,101;-50,422;162,400164536698
-21,051;-50,422;162,400164536698
-21,001;-50,422;162,400164536698
-20,951;-50,422;162,400164536698
-20,901;-50,422;162,400164536698
-20,851;-50,422;162,400164536702
-20,801;-50,422;162,400164537048
-20,751;-50,422;162,400164556384
-20,701;-50,422;162,400165271832
-20,651;-50,422;162,400182747426
-20,601;-50,422;162,400463785284
-20,551;-50,422;162,403426515084
-20,501;-50,422;162,423751618563
-20,451;-50,422;162,513303322204
-20,401;-50,422;162,760156639233
-20,351;-50,422;163,159998316613
-20,301;-50,422;163,464034098577
-20,251;-50,422;163,388267798364
-20,201;-50,422;163,008944632977
-25,101;-50,372;162,400164536698
-25,051;-50,372;162,400164536698
-25,001;-50,372;162,400164536698
-24,951;-50,372;162,400164536698
-24,901;-50,372;162,400164536698
-24,851;-50,372;162,400164536698
-24,801;-50,372;162,400164536698
-24,751;-50,372;162,400164536698
-24,701;-50,372;162,400164536698
-24,651;-50,372;162,400164536698
-24,601;-50,372;162,400164536698
-24,551;-50,372;162,400164536698
-24,501;-50,372;162,400164536698
-24,451;-50,372;162,400164536698
-24,401;-50,372;162,400164536698
-24,351;-50,372;162,400164536698
-24,301;-50,372;162,400164536698
-24,251;-50,372;162,400164536698
-24,201;-50,372;162,400164536698
-24,151;-50,372;162,400164536698
-24,101;-50,372;162,400164536698
-24,051;-50,372;162,400164536698
-24,001;-50,372;162,400164536698
-23,951;-50,372;162,400164536698
-23,901;-50,372;162,400164536698
-23,851;-50,372;162,400164536698
-23,801;-50,372;162,400164536698
-23,751;-50,372;162,400164536698
-23,701;-50,372;162,400164536698
-23,651;-50,372;162,400164536698
-23,601;-50,372;162,400164536698
-23,551;-50,372;162,400164536698
-23,501;-50,372;162,400164536698
-23,451;-50,372;162,400164536698
-23,401;-50,372;162,400164536698
-23,351;-50,372;162,400164536698
-23,301;-50,372;162,400164536698
-23,251;-50,372;162,400164536698
-23,201;-50,372;162,400164536698
-23,151;-50,372;162,400164536698
-23,101;-50,372;162,400164536698
-23,051;-50,372;162,400164536698
-23,001;-50,372;162,400164536698
-22,951;-50,372;162,400164536698
-22,901;-50,372;162,400164536698
-22,851;-50,372;162,400164536698
-22,801;-50,372;162,400164536698
-22,751;-50,372;162,400164536698
-22,701;-50,372;162,400164536698
-22,651;-50,372;162,400164536691
-22,601;-50,372;162,400164536544
-22,551;-50,372;162,40016453431
-22,501;-50,372;162,400164511843
-22,451;-50,372;162,400164361725
-22,401;-50,372;162,400163700018
-22,351;-50,372;162,400161807247
-22,301;-50,372;162,400158438739
-22,251;-50,372;162,40015518191
-22,201;-50,372;162,400154673853
-22,151;-50,372;162,400157397842
-22,101;-50,372;162,400160991755
-22,051;-50,372;162,40016324694
-22,001;-50,372;162,400163550482
-21,951;-50,372;162,400160962835
-21,901;-50,372;162,400152920536
-21,851;-50,372;162,400139209401
-21,801;-50,372;162,400127891761
-21,751;-50,372;162,400129365414
-21,701;-50,372;162,400142143981
-21,651;-50,372;162,400155079346
-21,601;-50,372;162,400161887122
-21,551;-50,372;162,400164044287
-21,501;-50,372;162,400164475993
-21,451;-50,372;162,400164531734
-21,401;-50,372;162,400164536429
-21,351;-50,372;162,400164536688
-21,301;-50,372;162,400164536698
-21,251;-50,372;162,400164536698
-21,201;-50,372;162,400164536698
-21,151;-50,372;162,400164536698
-21,101;-50,372;162,400164536698
-21,051;-50,372;162,400164536698
-21,001;-50,372;162,400164536698
-20,951;-50,372;162,400164536698
-20,901;-50,372;162,400164536698
-20,851;-50,372;162,400164536712
-20,801;-50,372;162,400164537896
-20,751;-50,372;162,400164604138
-20,701;-50,372;162,400167055153
-20,651;-50,372;162,4002269238
-20,601;-50,372;162,401189715502
-20,551;-50,372;162,411339563945
-20,501;-50,372;162,480970186306
-20,451;-50,372;162,787760302507
-20,401;-50,372;163,633441118581
-20,351;-50,372;165,003236104922
-20,301;-50,372;166,044815093211
-20,251;-50,372;165,785251610872
-20,201;-50,372;164,485749834185
-25,101;-50,322;162,400164536698
-25,051;-50,322;162,400164536698
-25,001;-50,322;162,400164536698
-24,951;-50,322;162,400164536698
-24,901;-50,322;162,400164536698
-24,851;-50,322;162,400164536698
-24,801;-50,322;162,400164536698
-24,751;-50,322;162,400164536698
-24,701;-50,322;162,400164536698
-24,651;-50,322;162,400164536698
-24,601;-50,322;162,400164536698
-24,551;-50,322;162,400164536698
-24,501;-50,322;162,400164536698
-24,451;-50,322;162,400164536698
-24,401;-50,322;162,400164536698
-24,351;-50,322;162,400164536698
-24,301;-50,322;162,400164536698
-24,251;-50,322;162,400164536698
-24,201;-50,322;162,400164536698
-24,151;-50,322;162,400164536698
-24,101;-50,322;162,400164536698
-24,051;-50,322;162,400164536698
-24,001;-50,322;162,400164536698
-23,951;-50,322;162,400164536698
-23,901;-50,322;162,400164536698
-23,851;-50,322;162,400164536698
-23,801;-50,322;162,400164536698
-23,751;-50,322;162,400164536698
-23,701;-50,322;162,400164536698
-23,651;-50,322;162,400164536698
-23,601;-50,322;162,400164536698
-23,551;-50,322;162,400164536698
-23,501;-50,322;162,400164536698
-23,451;-50,322;162,400164536698
-23,401;-50,322;162,400164536698
-23,351;-50,322;162,400164536698
-23,301;-50,322;162,400164536698
-23,251;-50,322;162,400164536698
-23,201;-50,322;162,400164536698
-23,151;-50,322;162,400164536698
-23,101;-50,322;162,400164536698
-23,051;-50,322;162,400164536698
-23,001;-50,322;162,400164536698
-22,951;-50,322;162,400164536698
-22,901;-50,322;162,400164536698
-22,851;-50,322;162,400164536698
-22,801;-50,322;162,400164536698
-22,751;-50,322;162,400164536698
-22,701;-50,322;162,400164536693
